He used to b heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 508 508

1643977949102	PolyGesture	InputEvent	SelectionChanged 220 220

1643977949105	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used to b heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 219 2 1

1643977949119	PolyGesture	InputEvent	SelectionChanged 220 220

1643977949260	PolyGesture	InputEvent	BeginBatchEdit

1643977949271	PolyGesture	InputEvent	SelectionChanged 0 0

1643977949277	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used to  heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 507 507

1643977949286	PolyGesture	InputEvent	SelectionChanged 219 219

1643977949288	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used to  heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 219 1 0

1643977949297	PolyGesture	InputEvent	SelectionChanged 219 219

1643977949426	PolyGesture	InputEvent	BeginBatchEdit

1643977949438	PolyGesture	InputEvent	SelectionChanged 0 0

1643977949445	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used to heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 506 506

1643977949454	PolyGesture	InputEvent	SelectionChanged 218 218

1643977949456	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used to heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 218 1 0

1643977949465	PolyGesture	InputEvent	SelectionChanged 218 218

1643977949591	PolyGesture	InputEvent	BeginBatchEdit

1643977949602	PolyGesture	InputEvent	SelectionChanged 0 0

1643977949609	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used t heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 505 505

1643977949621	PolyGesture	InputEvent	SelectionChanged 217 217

1643977949624	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used t heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 217 1 0

1643977949634	PolyGesture	InputEvent	SelectionChanged 217 217

1643977949743	PolyGesture	InputEvent	BeginBatchEdit

1643977949751	PolyGesture	InputEvent	SelectionChanged 0 0

1643977949756	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used  heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 504 504

1643977949769	PolyGesture	InputEvent	SelectionChanged 216 216

1643977949772	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used  heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 216 1 0

1643977949781	PolyGesture	InputEvent	SelectionChanged 216 216

1643977949914	PolyGesture	InputEvent	BeginBatchEdit

1643977949925	PolyGesture	InputEvent	SelectionChanged 0 0

1643977949930	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 503 503

1643977949940	PolyGesture	InputEvent	SelectionChanged 215 215

1643977949942	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He used heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 215 1 0

1643977949951	PolyGesture	InputEvent	SelectionChanged 215 215

1643977950077	PolyGesture	InputEvent	BeginBatchEdit

1643977950085	PolyGesture	InputEvent	SelectionChanged 0 0

1643977950090	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He use heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 502 502

1643977950099	PolyGesture	InputEvent	SelectionChanged 214 214

1643977950102	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He use heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 214 1 0

1643977950110	PolyGesture	InputEvent	SelectionChanged 214 214

1643977950243	PolyGesture	InputEvent	BeginBatchEdit

1643977950252	PolyGesture	InputEvent	SelectionChanged 0 0

1643977950256	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He us heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 501 501

1643977950265	PolyGesture	InputEvent	SelectionChanged 213 213

1643977950268	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He us heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 213 1 0

1643977950276	PolyGesture	InputEvent	SelectionChanged 213 213

1643977950413	PolyGesture	InputEvent	BeginBatchEdit

1643977950429	PolyGesture	InputEvent	BeginBatchEdit

1643977950441	PolyGesture	InputEvent	SelectionChanged 0 0

1643977950447	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He u heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 500 500

1643977950457	PolyGesture	InputEvent	SelectionChanged 212 212

1643977950460	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He u heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 211 2 1

1643977950468	PolyGesture	InputEvent	SelectionChanged 212 212

1643977950607	PolyGesture	InputEvent	BeginBatchEdit

1643977950627	PolyGesture	InputEvent	BeginBatchEdit

1643977950634	PolyGesture	InputEvent	SelectionChanged 0 0

1643977950640	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He  heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 499 499

1643977950648	PolyGesture	InputEvent	SelectionChanged 211 211

1643977950650	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He  heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 211 1 0

1643977950660	PolyGesture	InputEvent	SelectionChanged 211 211

1643977951873	PolyGesture	InputEvent	BeginBatchEdit

1643977951883	PolyGesture	InputEvent	SelectionChanged 0 0

1643977951889	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 498 498

1643977951901	PolyGesture	InputEvent	SelectionChanged 210 210

1643977951903	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 210 1 0

1643977951913	PolyGesture	InputEvent	SelectionChanged 210 210

1643977952057	PolyGesture	InputEvent	BeginBatchEdit

1643977953075	PolyGesture	InputEvent	TouchEvent (cursorPosition=210): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=490.0, y[0]=319.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41105664, downTime=41105664, deviceId=8, source=0x1002 }
1643977953152	PolyGesture	InputEvent	TouchEvent (cursorPosition=210): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=490.0, y[0]=319.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41105744, downTime=41105664, deviceId=8, source=0x1002 }
1643977953164	PolyGesture	InputEvent	SelectionChanged 301 301

1643977953309	PolyGesture	InputEvent	BeginBatchEdit

1643977953313	PolyGesture	InputEvent	BeginBatchEdit

1643977958059	PolyGesture	InputEvent	BeginBatchEdit

1643977958065	PolyGesture	InputEvent	SelectionChanged 0 0

1643977958072	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased heused to be when he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1643977958084	PolyGesture	InputEvent	SelectionChanged 316 316

1643977958088	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased heused to be when he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 301 0 15

1643977958097	PolyGesture	InputEvent	SelectionChanged 316 316

1643977958250	PolyGesture	InputEvent	BeginBatchEdit

1643977959417	PolyGesture	InputEvent	TouchEvent (cursorPosition=316): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=492.0, y[0]=324.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41112007, downTime=41112007, deviceId=8, source=0x1002 }
1643977959509	PolyGesture	InputEvent	TouchEvent (cursorPosition=316): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=492.0, y[0]=324.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41112101, downTime=41112007, deviceId=8, source=0x1002 }
1643977959521	PolyGesture	InputEvent	SelectionChanged 301 301

1643977959633	PolyGesture	InputEvent	BeginBatchEdit

1643977959636	PolyGesture	InputEvent	BeginBatchEdit

1643977960404	PolyGesture	InputEvent	BeginBatchEdit

1643977960423	PolyGesture	InputEvent	SelectionChanged 0 0

1643977960429	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 514 514

1643977960440	PolyGesture	InputEvent	SelectionChanged 302 302

1643977960443	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 301 0 1

1643977960454	PolyGesture	InputEvent	SelectionChanged 302 302

1643977960628	PolyGesture	InputEvent	BeginBatchEdit

1643977961603	PolyGesture	InputEvent	TouchEvent (cursorPosition=302): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=349.0, y[0]=436.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41114193, downTime=41114193, deviceId=8, source=0x1002 }
1643977961674	PolyGesture	InputEvent	TouchEvent (cursorPosition=302): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=349.0, y[0]=436.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41114266, downTime=41114193, deviceId=8, source=0x1002 }
1643977961686	PolyGesture	InputEvent	SelectionChanged 391 391

1643977961795	PolyGesture	InputEvent	BeginBatchEdit

1643977961815	PolyGesture	InputEvent	BeginBatchEdit

1643977962138	PolyGesture	InputEvent	TouchEvent (cursorPosition=391): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=278.0, y[0]=446.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x2, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41114728, downTime=41114728, deviceId=8, source=0x1002 }
1643977962659	PolyGesture	InputEvent	SelectionChanged 383 386

1643977962763	PolyGesture	InputEvent	BeginBatchEdit

1643977963033	PolyGesture	InputEvent	TouchEvent (cursorPosition=383): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=278.0, y[0]=446.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x2, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41115624, downTime=41114728, deviceId=8, source=0x1002 }
1643977964121	PolyGesture	InputEvent	SelectionChanged 383 387

1643977964171	PolyGesture	InputEvent	SelectionChanged 383 388

1643977964205	PolyGesture	InputEvent	SelectionChanged 383 389

1643977964238	PolyGesture	InputEvent	SelectionChanged 383 390

1643977964372	PolyGesture	InputEvent	SelectionChanged 383 391

1643977965057	PolyGesture	InputEvent	SelectionChanged 383 392

1643977966619	PolyGesture	InputEvent	BeginBatchEdit

1643977966623	PolyGesture	InputEvent	SelectionChanged 0 0

1643977966630	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing  his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 505 505

1643977966642	PolyGesture	InputEvent	SelectionChanged 383 383

1643977966645	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing  his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 383 9 0

1643977966654	PolyGesture	InputEvent	SelectionChanged 383 383

1643977967315	PolyGesture	InputEvent	TouchEvent (cursorPosition=383): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=87.0, y[0]=431.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41119905, downTime=41119905, deviceId=8, source=0x1002 }
1643977967395	PolyGesture	InputEvent	TouchEvent (cursorPosition=383): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=87.0, y[0]=431.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41119988, downTime=41119905, deviceId=8, source=0x1002 }
1643977967407	PolyGesture	InputEvent	SelectionChanged 372 372

1643977968403	PolyGesture	InputEvent	BeginBatchEdit

1643977968426	PolyGesture	InputEvent	SelectionChanged 0 0

1643977968435	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
Heof hearing  his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 504 504

1643977968449	PolyGesture	InputEvent	SelectionChanged 371 371

1643977968452	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
Heof hearing  his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 371 1 0

1643977968462	PolyGesture	InputEvent	SelectionChanged 371 371

1643977968636	PolyGesture	InputEvent	BeginBatchEdit

1643977969427	PolyGesture	InputEvent	BeginBatchEdit

1643977969437	PolyGesture	InputEvent	SelectionChanged 0 0

1643977969444	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing  his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 505 505

1643977969456	PolyGesture	InputEvent	SelectionChanged 372 372

1643977969459	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing  his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 371 0 1

1643977969470	PolyGesture	InputEvent	SelectionChanged 372 372

1643977969630	PolyGesture	InputEvent	BeginBatchEdit

1643977970200	PolyGesture	InputEvent	TouchEvent (cursorPosition=372): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=91.0, y[0]=436.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41122790, downTime=41122790, deviceId=8, source=0x1002 }
1643977970715	PolyGesture	InputEvent	SelectionChanged 372 374

1643977970831	PolyGesture	InputEvent	BeginBatchEdit

1643977970867	PolyGesture	InputEvent	TouchEvent (cursorPosition=372): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=91.0, y[0]=436.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41123455, downTime=41122790, deviceId=8, source=0x1002 }
1643977972375	PolyGesture	InputEvent	SelectionChanged 372 373

1643977974008	PolyGesture	InputEvent	TouchEvent (cursorPosition=372): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=212.0, y[0]=475.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x2, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41126598, downTime=41126598, deviceId=8, source=0x1002 }
1643977974070	PolyGesture	InputEvent	TouchEvent (cursorPosition=372): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=212.0, y[0]=475.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x2, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41126662, downTime=41126598, deviceId=8, source=0x1002 }
1643977974117	PolyGesture	InputEvent	SelectionChanged 423 423

1643977974568	PolyGesture	InputEvent	TouchEvent (cursorPosition=423): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=77.0, y[0]=436.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x2, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41127158, downTime=41127158, deviceId=8, source=0x1002 }
1643977974632	PolyGesture	InputEvent	TouchEvent (cursorPosition=423): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=77.0, y[0]=436.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x2, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41127222, downTime=41127158, deviceId=8, source=0x1002 }
1643977974655	PolyGesture	InputEvent	SelectionChanged 371 371

1643977974767	PolyGesture	InputEvent	BeginBatchEdit

1643977976966	PolyGesture	InputEvent	BeginBatchEdit

1643977976975	PolyGesture	InputEvent	SelectionChanged 0 0

1643977976981	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
Hewas tired of hearing  his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 514 514

1643977976994	PolyGesture	InputEvent	SelectionChanged 380 380

1643977976997	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
Hewas tired of hearing  his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 371 0 9

1643977977009	PolyGesture	InputEvent	SelectionChanged 380 380

1643977977165	PolyGesture	InputEvent	BeginBatchEdit

1643977977742	PolyGesture	InputEvent	TouchEvent (cursorPosition=380): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=89.0, y[0]=441.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41130331, downTime=41130331, deviceId=8, source=0x1002 }
1643977977813	PolyGesture	InputEvent	TouchEvent (cursorPosition=380): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=89.0, y[0]=441.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=41130405, downTime=41130331, deviceId=8, source=0x1002 }
1643977977824	PolyGesture	InputEvent	SelectionChanged 371 371

1643977977935	PolyGesture	InputEvent	BeginBatchEdit

1643977977952	PolyGesture	InputEvent	BeginBatchEdit

1643977978592	PolyGesture	InputEvent	BeginBatchEdit

1643977978618	PolyGesture	InputEvent	SelectionChanged 0 0

1643977978623	PolyGesture	TaskCompleted	Sposta frase in 72"008 seconds (at 41131216, effective time: 66"590)

***************************************


1643977978638	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He was tired of hearing  his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 515 515

1643977978650	PolyGesture	InputEvent	SelectionChanged 372 372

1643977978652	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He  remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He was tired of hearing  his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 371 0 1

1643977978664	PolyGesture	InputEvent	SelectionChanged 372 372

1643977978857	PolyGesture	InputEvent	BeginBatchEdit

1643977979932	PolyGesture	InputEvent	BeginBatchEdit

1643977979952	PolyGesture	InputEvent	BeginBatchEdit

1643977980300	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=41132889, downTime=41132889, deviceId=-1, source=0x101 }

1643977980305	PolyGesture	InputEvent	BeginBatchEdit

1643977980336	PolyGesture	InputEvent	WindowFocusChanged false

1643977980369	PolyGesture	InputEvent	BeginBatchEdit

1643977980370	PolyGesture	InputEvent	BeginBatchEdit

