
1643979534585	PolyGesture	InputEvent	SelectionChanged 426 426

1643979534588	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX XXX charm of the little village where he had been so often lately was that no one knew who he was.' 426 1 0

1643979534599	PolyGesture	InputEvent	SelectionChanged 426 426

1643979534743	PolyGesture	InputEvent	BeginBatchEdit

1643979534773	PolyGesture	InputEvent	BeginBatchEdit

1643979534780	PolyGesture	InputEvent	SelectionChanged 0 0

1643979534787	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX XX charm of the little village where he had been so often lately was that no one knew who he was.' 0 520 520

1643979534798	PolyGesture	InputEvent	SelectionChanged 425 425

1643979534800	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX XX charm of the little village where he had been so often lately was that no one knew who he was.' 423 3 2

1643979534810	PolyGesture	InputEvent	SelectionChanged 425 425

1643979534917	PolyGesture	InputEvent	BeginBatchEdit

1643979534925	PolyGesture	InputEvent	SelectionChanged 0 0

1643979534931	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX X charm of the little village where he had been so often lately was that no one knew who he was.' 0 519 519

1643979534942	PolyGesture	InputEvent	SelectionChanged 424 424

1643979534945	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX X charm of the little village where he had been so often lately was that no one knew who he was.' 424 1 0

1643979534956	PolyGesture	InputEvent	SelectionChanged 424 424

1643979535102	PolyGesture	InputEvent	BeginBatchEdit

1643979535110	PolyGesture	InputEvent	SelectionChanged 0 0

1643979535116	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX  charm of the little village where he had been so often lately was that no one knew who he was.' 0 518 518

1643979535128	PolyGesture	InputEvent	SelectionChanged 423 423

1643979535131	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX  charm of the little village where he had been so often lately was that no one knew who he was.' 423 1 0

1643979535141	PolyGesture	InputEvent	SelectionChanged 423 423

1643979535268	PolyGesture	InputEvent	BeginBatchEdit

1643979535276	PolyGesture	InputEvent	SelectionChanged 0 0

1643979535282	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX charm of the little village where he had been so often lately was that no one knew who he was.' 0 517 517

1643979535294	PolyGesture	InputEvent	SelectionChanged 422 422

1643979535297	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX charm of the little village where he had been so often lately was that no one knew who he was.' 422 1 0

1643979535309	PolyGesture	InputEvent	SelectionChanged 422 422

1643979535460	PolyGesture	InputEvent	BeginBatchEdit

1643979535470	PolyGesture	InputEvent	SelectionChanged 0 0

1643979535474	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XX charm of the little village where he had been so often lately was that no one knew who he was.' 0 516 516

1643979535487	PolyGesture	InputEvent	SelectionChanged 421 421

1643979535488	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XX charm of the little village where he had been so often lately was that no one knew who he was.' 421 1 0

1643979535498	PolyGesture	InputEvent	SelectionChanged 421 421

1643979535642	PolyGesture	InputEvent	BeginBatchEdit

1643979535661	PolyGesture	InputEvent	BeginBatchEdit

1643979535672	PolyGesture	InputEvent	SelectionChanged 0 0

1643979535678	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the X charm of the little village where he had been so often lately was that no one knew who he was.' 0 515 515

1643979535689	PolyGesture	InputEvent	SelectionChanged 420 420

1643979535692	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the X charm of the little village where he had been so often lately was that no one knew who he was.' 419 2 1

1643979535702	PolyGesture	InputEvent	SelectionChanged 420 420

1643979535843	PolyGesture	InputEvent	BeginBatchEdit

1643979535860	PolyGesture	InputEvent	BeginBatchEdit

1643979535869	PolyGesture	InputEvent	SelectionChanged 0 0

1643979535873	PolyGesture	TaskCompleted	Cancella frase in 17"178 seconds (at 42688466, effective time: 15"981)

***************************************


1643979535885	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the  charm of the little village where he had been so often lately was that no one knew who he was.' 0 514 514

1643979535897	PolyGesture	InputEvent	SelectionChanged 419 419

1643979535899	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the  charm of the little village where he had been so often lately was that no one knew who he was.' 419 1 0

1643979535910	PolyGesture	InputEvent	SelectionChanged 419 419

1643979536227	PolyGesture	InputEvent	BeginBatchEdit

1643979536234	PolyGesture	InputEvent	SelectionChanged 0 0

1643979536239	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1643979536255	PolyGesture	InputEvent	SelectionChanged 418 418

1643979536256	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the charm of the little village where he had been so often lately was that no one knew who he was.' 418 1 0

1643979536264	PolyGesture	InputEvent	SelectionChanged 418 418

1643979536417	PolyGesture	InputEvent	BeginBatchEdit

1643979538964	PolyGesture	InputEvent	BeginBatchEdit

1643979538982	PolyGesture	InputEvent	BeginBatchEdit

1643979539383	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=42691971, downTime=42691971, deviceId=-1, source=0x101 }

1643979539387	PolyGesture	InputEvent	BeginBatchEdit

1643979539418	PolyGesture	InputEvent	WindowFocusChanged false

1643979539436	PolyGesture	InputEvent	BeginBatchEdit

1643979539437	PolyGesture	InputEvent	BeginBatchEdit

1643979543581	PolyGesture	InputEvent	SelectionChanged 0 0

1643979543584	PolyGesture	InputEvent	TextChanged '' 0 0 0

1643979543596	PolyGesture	InputEvent	SelectionChanged 0 0

1643979543598	PolyGesture	InputEvent	SelectionChanged 0 0

1643979543599	PolyGesture	TaskStarted	Correggi testo

1643979543600	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warXm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 0 519 519

1643979543609	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warXm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 0 0 519

1643979543618	PolyGesture	InputEvent	SelectionChanged 519 519

1643979543657	PolyGesture	InputEvent	FocusChanged true 130 null

1643979543668	PolyGesture	InputEvent	WindowFocusChanged true

1643979545347	PolyGesture	InputEvent	TouchEvent (cursorPosition=519): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=364.0, y[0]=25.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42697937, downTime=42697937, deviceId=8, source=0x1002 }
1643979545381	PolyGesture	InputEvent	TouchEvent (cursorPosition=519): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=364.0, y[0]=25.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42697973, downTime=42697937, deviceId=8, source=0x1002 }
1643979545394	PolyGesture	InputEvent	SelectionChanged 30 30

1643979546101	PolyGesture	InputEvent	BeginBatchEdit

1643979546122	PolyGesture	InputEvent	SelectionChanged 0 0

1643979546130	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 0 518 518

1643979546142	PolyGesture	InputEvent	SelectionChanged 29 29

1643979546144	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 29 1 0

1643979546154	PolyGesture	InputEvent	SelectionChanged 29 29

1643979546295	PolyGesture	InputEvent	BeginBatchEdit

1643979546719	PolyGesture	InputEvent	TouchEvent (cursorPosition=29): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=543.0, y[0]=152.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42699310, downTime=42699310, deviceId=8, source=0x1002 }
1643979546785	PolyGesture	InputEvent	TouchEvent (cursorPosition=29): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=543.0, y[0]=152.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42699377, downTime=42699310, deviceId=8, source=0x1002 }
1643979546797	PolyGesture	InputEvent	SelectionChanged 260 260

1643979546907	PolyGesture	InputEvent	BeginBatchEdit

1643979546928	PolyGesture	InputEvent	BeginBatchEdit

1643979547418	PolyGesture	InputEvent	BeginBatchEdit

1643979547440	PolyGesture	InputEvent	SelectionChanged 0 0

1643979547445	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 0 517 517

1643979547458	PolyGesture	InputEvent	SelectionChanged 259 259

1643979547461	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 256 4 3

1643979547472	PolyGesture	InputEvent	SelectionChanged 259 259

1643979547572	PolyGesture	InputEvent	BeginBatchEdit

1643979547582	PolyGesture	InputEvent	SelectionChanged 0 0

1643979547587	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 0 516 516

1643979547599	PolyGesture	InputEvent	SelectionChanged 258 258

1643979547601	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 258 1 0

1643979547612	PolyGesture	InputEvent	SelectionChanged 258 258

1643979547738	PolyGesture	InputEvent	BeginBatchEdit

1643979547746	PolyGesture	InputEvent	SelectionChanged 0 0

1643979547750	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That X is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 0 515 515

1643979547760	PolyGesture	InputEvent	SelectionChanged 257 257

1643979547761	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That X is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 257 1 0

1643979547770	PolyGesture	InputEvent	SelectionChanged 257 257

1643979547897	PolyGesture	InputEvent	BeginBatchEdit

1643979547904	PolyGesture	InputEvent	SelectionChanged 0 0

1643979547907	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That  is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 0 514 514

1643979547915	PolyGesture	InputEvent	SelectionChanged 256 256

1643979547917	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That  is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 256 1 0

1643979547926	PolyGesture	InputEvent	SelectionChanged 256 256

1643979548049	PolyGesture	InputEvent	BeginBatchEdit

1643979548064	PolyGesture	InputEvent	SelectionChanged 0 0

1643979548069	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 0 513 513

1643979548082	PolyGesture	InputEvent	SelectionChanged 255 255

1643979548084	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had little been so often lately was that no one knew who he was.' 255 1 0

1643979548095	PolyGesture	InputEvent	SelectionChanged 255 255

1643979548241	PolyGesture	InputEvent	BeginBatchEdit

1643979552099	PolyGesture	InputEvent	SelectionChanged 305 305

1643979552208	PolyGesture	InputEvent	BeginBatchEdit

1643979552213	PolyGesture	InputEvent	BeginBatchEdit

1643979553995	PolyGesture	InputEvent	SelectionChanged 360 360

1643979554102	PolyGesture	InputEvent	BeginBatchEdit

1643979554122	PolyGesture	InputEvent	BeginBatchEdit

1643979554171	PolyGesture	InputEvent	SelectionChanged 412 412

1643979554279	PolyGesture	InputEvent	BeginBatchEdit

1643979554283	PolyGesture	InputEvent	BeginBatchEdit

1643979554539	PolyGesture	InputEvent	SelectionChanged 470 470

1643979554647	PolyGesture	InputEvent	BeginBatchEdit

1643979554677	PolyGesture	InputEvent	BeginBatchEdit

1643979555039	PolyGesture	InputEvent	SelectionChanged 469 469

1643979555146	PolyGesture	InputEvent	BeginBatchEdit

1643979555214	PolyGesture	InputEvent	SelectionChanged 468 468

1643979555325	PolyGesture	InputEvent	BeginBatchEdit

1643979555399	PolyGesture	InputEvent	SelectionChanged 467 467

1643979555505	PolyGesture	InputEvent	BeginBatchEdit

1643979555522	PolyGesture	InputEvent	BeginBatchEdit

1643979555593	PolyGesture	InputEvent	SelectionChanged 466 466

1643979555700	PolyGesture	InputEvent	BeginBatchEdit

1643979555776	PolyGesture	InputEvent	SelectionChanged 465 465

1643979555883	PolyGesture	InputEvent	BeginBatchEdit

1643979555941	PolyGesture	InputEvent	SelectionChanged 464 464

1643979556047	PolyGesture	InputEvent	BeginBatchEdit

1643979556074	PolyGesture	InputEvent	BeginBatchEdit

1643979556116	PolyGesture	InputEvent	SelectionChanged 463 463

1643979556222	PolyGesture	InputEvent	BeginBatchEdit

1643979556276	PolyGesture	InputEvent	SelectionChanged 462 462

1643979556381	PolyGesture	InputEvent	BeginBatchEdit

1643979556451	PolyGesture	InputEvent	SelectionChanged 461 461

1643979556559	PolyGesture	InputEvent	BeginBatchEdit

1643979556643	PolyGesture	InputEvent	SelectionChanged 460 460

1643979556752	PolyGesture	InputEvent	BeginBatchEdit

1643979556935	PolyGesture	InputEvent	SelectionChanged 459 459

1643979557042	PolyGesture	InputEvent	BeginBatchEdit

1643979557047	PolyGesture	InputEvent	BeginBatchEdit

1643979557715	PolyGesture	InputEvent	SelectionChanged 459 458

1643979557825	PolyGesture	InputEvent	BeginBatchEdit

1643979557880	PolyGesture	InputEvent	SelectionChanged 459 457

1643979558055	PolyGesture	InputEvent	SelectionChanged 459 456

1643979558206	PolyGesture	InputEvent	SelectionChanged 459 455

1643979558431	PolyGesture	InputEvent	SelectionChanged 459 454

1643979558631	PolyGesture	InputEvent	SelectionChanged 459 453

1643979558932	PolyGesture	InputEvent	SelectionChanged 459 452

1643979559593	PolyGesture	InputEvent	BeginBatchEdit

1643979559596	PolyGesture	InputEvent	SelectionChanged 0 0

1643979559602	PolyGesture	InputEvent	BeginBatchEdit

1643979559605	PolyGesture	InputEvent	SelectionChanged 0 0

1643979559610	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had been so often lately was that no one knew who he was.' 0 506 506

1643979559623	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the village where he had been so often lately was that no one knew who he was.' 0 513 506

1643979559635	PolyGesture	InputEvent	SelectionChanged 452 452

1643979559814	PolyGesture	InputEvent	BeginBatchEdit

1643979560169	PolyGesture	InputEvent	SelectionChanged 451 451

1643979560279	PolyGesture	InputEvent	BeginBatchEdit

1643979560353	PolyGesture	InputEvent	SelectionChanged 450 450

1643979560462	PolyGesture	InputEvent	BeginBatchEdit

1643979560536	PolyGesture	InputEvent	SelectionChanged 449 449

1643979560645	PolyGesture	InputEvent	BeginBatchEdit

1643979560745	PolyGesture	InputEvent	SelectionChanged 448 448

1643979560854	PolyGesture	InputEvent	BeginBatchEdit

1643979560858	PolyGesture	InputEvent	BeginBatchEdit

1643979560912	PolyGesture	InputEvent	SelectionChanged 447 447

1643979561018	PolyGesture	InputEvent	BeginBatchEdit

1643979561099	PolyGesture	InputEvent	SelectionChanged 446 446

1643979561205	PolyGesture	InputEvent	BeginBatchEdit

1643979561285	PolyGesture	InputEvent	SelectionChanged 445 445

1643979561390	PolyGesture	InputEvent	BeginBatchEdit

1643979561393	PolyGesture	InputEvent	BeginBatchEdit

1643979561465	PolyGesture	InputEvent	SelectionChanged 444 444

1643979561574	PolyGesture	InputEvent	BeginBatchEdit

1643979561647	PolyGesture	InputEvent	SelectionChanged 443 443

1643979561755	PolyGesture	InputEvent	BeginBatchEdit

1643979561823	PolyGesture	InputEvent	SelectionChanged 442 442

1643979561932	PolyGesture	InputEvent	BeginBatchEdit

1643979562007	PolyGesture	InputEvent	SelectionChanged 441 441

1643979562115	PolyGesture	InputEvent	BeginBatchEdit

1643979562198	PolyGesture	InputEvent	SelectionChanged 440 440

1643979562307	PolyGesture	InputEvent	BeginBatchEdit

1643979562382	PolyGesture	InputEvent	SelectionChanged 439 439

1643979562488	PolyGesture	InputEvent	BeginBatchEdit

1643979562491	PolyGesture	InputEvent	BeginBatchEdit

1643979562550	PolyGesture	InputEvent	SelectionChanged 438 438

1643979562659	PolyGesture	InputEvent	BeginBatchEdit

1643979562750	PolyGesture	InputEvent	SelectionChanged 437 437

1643979562859	PolyGesture	InputEvent	BeginBatchEdit

1643979562934	PolyGesture	InputEvent	SelectionChanged 436 436

1643979563041	PolyGesture	InputEvent	BeginBatchEdit

1643979563131	PolyGesture	InputEvent	SelectionChanged 435 435

1643979563240	PolyGesture	InputEvent	BeginBatchEdit

1643979563337	PolyGesture	InputEvent	SelectionChanged 434 434

1643979563444	PolyGesture	InputEvent	BeginBatchEdit

1643979563561	PolyGesture	InputEvent	SelectionChanged 433 433

1643979563670	PolyGesture	InputEvent	BeginBatchEdit

1643979563852	PolyGesture	InputEvent	SelectionChanged 432 432

1643979563960	PolyGesture	InputEvent	BeginBatchEdit

1643979564070	PolyGesture	InputEvent	SelectionChanged 431 431

1643979564178	PolyGesture	InputEvent	BeginBatchEdit

1643979564182	PolyGesture	InputEvent	BeginBatchEdit

1643979564912	PolyGesture	InputEvent	BeginBatchEdit

1643979564918	PolyGesture	InputEvent	SelectionChanged 0 0

1643979564923	PolyGesture	TaskCompleted	Correggi testo in 21"322 seconds (at 42717515, effective time: 19"578)

***************************************


1643979564932	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1643979564944	PolyGesture	InputEvent	SelectionChanged 438 438

1643979564945	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 431 0 7

1643979564957	PolyGesture	InputEvent	SelectionChanged 438 438

1643979565128	PolyGesture	InputEvent	BeginBatchEdit

1643979567627	PolyGesture	InputEvent	BeginBatchEdit

1643979567655	PolyGesture	InputEvent	BeginBatchEdit

1643979567922	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=42720510, downTime=42720510, deviceId=-1, source=0x101 }

1643979567927	PolyGesture	InputEvent	BeginBatchEdit

1643979567960	PolyGesture	InputEvent	WindowFocusChanged false

1643979567985	PolyGesture	InputEvent	BeginBatchEdit

1643979567986	PolyGesture	InputEvent	BeginBatchEdit

1643979569545	PolyGesture	InputEvent	SelectionChanged 0 0

1643979569549	PolyGesture	InputEvent	TextChanged '' 0 0 0

