1647343846816	PolyGesture	InputEvent	TouchEvent (cursorPosition=131): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=949.0, y[0]=426.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=425716499, downTime=425716499, deviceId=6, source=0x1002, displayId=0 }
1647343846860	PolyGesture	InputEvent	TouchEvent (cursorPosition=131): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=949.0, y[0]=426.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=425716546, downTime=425716499, deviceId=6, source=0x1002, displayId=0 }
1647343846865	PolyGesture	InputEvent	SelectionChanged 312 312

1647343846891	PolyGesture	InputEvent	BeginBatchEdit

1647343846926	PolyGesture	InputEvent	BeginBatchEdit

1647343847118	PolyGesture	InputEvent	BeginBatchEdit

1647343847497	PolyGesture	InputEvent	SelectionChanged 311 311

1647343847510	PolyGesture	InputEvent	BeginBatchEdit

1647343847522	PolyGesture	InputEvent	BeginBatchEdit

1647343847542	PolyGesture	InputEvent	SelectionChanged 310 310

1647343847554	PolyGesture	InputEvent	BeginBatchEdit

1647343847566	PolyGesture	InputEvent	BeginBatchEdit

1647343847766	PolyGesture	InputEvent	BeginBatchEdit

1647343847854	PolyGesture	InputEvent	SelectionChanged 311 311

1647343847872	PolyGesture	InputEvent	BeginBatchEdit

1647343847874	PolyGesture	InputEvent	SelectionChanged 312 312

1647343847901	PolyGesture	InputEvent	BeginBatchEdit

1647343847902	PolyGesture	InputEvent	BeginBatchEdit

1647343847904	PolyGesture	InputEvent	BeginBatchEdit

1647343848105	PolyGesture	InputEvent	BeginBatchEdit

1647343848775	PolyGesture	InputEvent	BeginBatchEdit

1647343848796	PolyGesture	InputEvent	SelectionChanged 0 0

1647343848799	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 0 514 514

1647343848807	PolyGesture	InputEvent	SelectionChanged 311 311

1647343848808	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the litXtle village where he had been so often lately was that no one knew who he was.' 311 1 0

1647343848811	PolyGesture	InputEvent	SelectionChanged 311 311

1647343848820	PolyGesture	InputEvent	BeginBatchEdit

1647343848825	PolyGesture	InputEvent	BeginBatchEdit

1647343848826	PolyGesture	InputEvent	BeginBatchEdit

1647343848833	PolyGesture	InputEvent	BeginBatchEdit

1647343848836	PolyGesture	InputEvent	BeginBatchEdit

1647343848836	PolyGesture	InputEvent	BeginBatchEdit

1647343848838	PolyGesture	InputEvent	BeginBatchEdit

1647343849040	PolyGesture	InputEvent	BeginBatchEdit

1647343849244	PolyGesture	InputEvent	TouchEvent (cursorPosition=311): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=807.0, y[0]=575.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=425718919, downTime=425718919, deviceId=6, source=0x1002, displayId=0 }
1647343849302	PolyGesture	InputEvent	TouchEvent (cursorPosition=311): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=807.0, y[0]=575.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=425718987, downTime=425718919, deviceId=6, source=0x1002, displayId=0 }
1647343849310	PolyGesture	InputEvent	SelectionChanged 445 445

1647343849332	PolyGesture	InputEvent	BeginBatchEdit

1647343849366	PolyGesture	InputEvent	BeginBatchEdit

1647343849557	PolyGesture	InputEvent	BeginBatchEdit

1647343849937	PolyGesture	InputEvent	SelectionChanged 442 442

1647343849950	PolyGesture	InputEvent	BeginBatchEdit

1647343849952	PolyGesture	InputEvent	SelectionChanged 441 441

1647343849966	PolyGesture	InputEvent	SelectionChanged 440 440

1647343849978	PolyGesture	InputEvent	SelectionChanged 486 486

1647343849992	PolyGesture	InputEvent	SelectionChanged 485 485

1647343850008	PolyGesture	InputEvent	BeginBatchEdit

1647343850009	PolyGesture	InputEvent	BeginBatchEdit

1647343850016	PolyGesture	InputEvent	BeginBatchEdit

1647343850016	PolyGesture	InputEvent	BeginBatchEdit

1647343850018	PolyGesture	InputEvent	BeginBatchEdit

1647343850220	PolyGesture	InputEvent	BeginBatchEdit

1647343850450	PolyGesture	InputEvent	SelectionChanged 438 438

1647343850466	PolyGesture	InputEvent	BeginBatchEdit

1647343850477	PolyGesture	InputEvent	BeginBatchEdit

1647343850672	PolyGesture	InputEvent	SelectionChanged 437 437

1647343850688	PolyGesture	InputEvent	BeginBatchEdit

1647343850700	PolyGesture	InputEvent	BeginBatchEdit

1647343850773	PolyGesture	InputEvent	SelectionChanged 436 436

1647343850790	PolyGesture	InputEvent	BeginBatchEdit

1647343850801	PolyGesture	InputEvent	BeginBatchEdit

1647343851002	PolyGesture	InputEvent	BeginBatchEdit

1647343852729	PolyGesture	InputEvent	BeginBatchEdit

1647343852765	PolyGesture	InputEvent	SelectionChanged 0 0

1647343852767	PolyGesture	TaskCompleted	Cancella carattere in 15"396 seconds (at 425722452, effective time: 13"748)

***************************************


1647343852778	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1647343852782	PolyGesture	InputEvent	SelectionChanged 435 435

1647343852782	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 435 1 0

1647343852786	PolyGesture	InputEvent	SelectionChanged 435 435

1647343852793	PolyGesture	InputEvent	BeginBatchEdit

1647343852829	PolyGesture	InputEvent	BeginBatchEdit

1647343852830	PolyGesture	InputEvent	BeginBatchEdit

1647343852839	PolyGesture	InputEvent	BeginBatchEdit

1647343852842	PolyGesture	InputEvent	BeginBatchEdit

1647343852843	PolyGesture	InputEvent	BeginBatchEdit

1647343852846	PolyGesture	InputEvent	BeginBatchEdit

1647343853047	PolyGesture	InputEvent	BeginBatchEdit

1647343855486	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=425725167, downTime=425725167, deviceId=-1, source=0x101, displayId=0 }

1647343855490	PolyGesture	InputEvent	BeginBatchEdit

1647343855529	PolyGesture	InputEvent	WindowFocusChanged false

1647343855555	PolyGesture	InputEvent	BeginBatchEdit

1647343855555	PolyGesture	InputEvent	BeginBatchEdit

1647343856396	PolyGesture	InputEvent	SelectionChanged 0 0

1647343856397	PolyGesture	InputEvent	TextChanged '' 0 0 0

1647343856402	PolyGesture	InputEvent	SelectionChanged 0 0

1647343856402	PolyGesture	InputEvent	SelectionChanged 0 0

1647343856403	PolyGesture	TaskStarted	Cancella parola

1647343856403	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXXXXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 0 534 534

1647343856406	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXXXXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 0 0 534

1647343856408	PolyGesture	InputEvent	SelectionChanged 534 534

1647343856423	PolyGesture	InputEvent	FocusChanged true 130 null

1647343856447	PolyGesture	InputEvent	WindowFocusChanged true

1647343856453	PolyGesture	InputEvent	BeginBatchEdit

1647343856454	PolyGesture	InputEvent	BeginBatchEdit

1647343858272	PolyGesture	InputEvent	TouchEvent (cursorPosition=534): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=338.0, y[0]=225.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=425727947, downTime=425727947, deviceId=6, source=0x1002, displayId=0 }
1647343858302	PolyGesture	InputEvent	TouchEvent (cursorPosition=534): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=338.0, y[0]=225.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x40000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=425727988, downTime=425727947, deviceId=6, source=0x1002, displayId=0 }
1647343858310	PolyGesture	InputEvent	SelectionChanged 155 155

1647343858344	PolyGesture	InputEvent	BeginBatchEdit

1647343858377	PolyGesture	InputEvent	BeginBatchEdit

1647343858378	PolyGesture	InputEvent	BeginBatchEdit

1647343858398	PolyGesture	InputEvent	BeginBatchEdit

1647343858421	PolyGesture	InputEvent	BeginBatchEdit

1647343858621	PolyGesture	InputEvent	BeginBatchEdit

1647343859145	PolyGesture	InputEvent	SelectionChanged 156 156

1647343859163	PolyGesture	InputEvent	BeginBatchEdit

1647343859173	PolyGesture	InputEvent	BeginBatchEdit

1647343859373	PolyGesture	InputEvent	BeginBatchEdit

1647343859547	PolyGesture	InputEvent	SelectionChanged 155 155

1647343859563	PolyGesture	InputEvent	BeginBatchEdit

1647343859565	PolyGesture	InputEvent	SelectionChanged 110 110

1647343859588	PolyGesture	InputEvent	SelectionChanged 109 109

1647343859613	PolyGesture	InputEvent	BeginBatchEdit

1647343859615	PolyGesture	InputEvent	BeginBatchEdit

1647343859618	PolyGesture	InputEvent	BeginBatchEdit

1647343859819	PolyGesture	InputEvent	BeginBatchEdit

1647343860672	PolyGesture	InputEvent	BeginBatchEdit

1647343860696	PolyGesture	InputEvent	SelectionChanged 0 0

1647343860699	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXXXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 0 533 533

1647343860706	PolyGesture	InputEvent	SelectionChanged 108 108

1647343860707	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXXXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 108 1 0

1647343860712	PolyGesture	InputEvent	SelectionChanged 108 108

1647343860725	PolyGesture	InputEvent	BeginBatchEdit

1647343860733	PolyGesture	InputEvent	BeginBatchEdit

