
1644059640895	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not put even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 510 510

1644059640901	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not put even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 514 510

1644059640907	PolyGesture	InputEvent	SelectionChanged 309 309

1644059640941	PolyGesture	InputEvent	BeginBatchEdit

1644059640956	PolyGesture	InputEvent	BeginBatchEdit

1644059640961	PolyGesture	InputEvent	BeginBatchEdit

1644059641552	PolyGesture	InputEvent	SelectionChanged 364 364

1644059641569	PolyGesture	InputEvent	BeginBatchEdit

1644059642324	PolyGesture	InputEvent	SelectionChanged 365 365

1644059642335	PolyGesture	InputEvent	BeginBatchEdit

1644059642557	PolyGesture	InputEvent	SelectionChanged 366 366

1644059642570	PolyGesture	InputEvent	BeginBatchEdit

1644059642741	PolyGesture	InputEvent	SelectionChanged 367 367

1644059642752	PolyGesture	InputEvent	BeginBatchEdit

1644059642931	PolyGesture	InputEvent	SelectionChanged 368 368

1644059642948	PolyGesture	InputEvent	BeginBatchEdit

1644059643155	PolyGesture	InputEvent	SelectionChanged 369 369

1644059643168	PolyGesture	InputEvent	BeginBatchEdit

1644059643364	PolyGesture	InputEvent	SelectionChanged 370 370

1644059643384	PolyGesture	InputEvent	BeginBatchEdit

1644059643576	PolyGesture	InputEvent	SelectionChanged 371 371

1644059643599	PolyGesture	InputEvent	BeginBatchEdit

1644059644253	PolyGesture	InputEvent	BeginBatchEdit

1644059644261	PolyGesture	InputEvent	SelectionChanged 0 0

1644059644264	PolyGesture	TaskCompleted	Sposta parola (taglia - incolla) in 35"843 seconds (at 156266276, effective time: 33"247)

***************************************


1644059644280	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not put even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 514 514

1644059644287	PolyGesture	InputEvent	SelectionChanged 375 375

1644059644288	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not put even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 371 0 4

1644059644294	PolyGesture	InputEvent	SelectionChanged 375 375

1644059644343	PolyGesture	InputEvent	BeginBatchEdit

1644059644351	PolyGesture	InputEvent	BeginBatchEdit

1644059644360	PolyGesture	InputEvent	BeginBatchEdit

1644059645009	PolyGesture	InputEvent	BeginBatchEdit

1644059645490	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=156267495, downTime=156267495, deviceId=-1, source=0x101, displayId=-1 }

1644059645494	PolyGesture	InputEvent	BeginBatchEdit

1644059645546	PolyGesture	InputEvent	WindowFocusChanged false

1644059645570	PolyGesture	InputEvent	BeginBatchEdit

1644059645571	PolyGesture	InputEvent	BeginBatchEdit

1644059646519	PolyGesture	InputEvent	SelectionChanged 0 0

1644059646519	PolyGesture	InputEvent	TextChanged '' 0 0 0

1644059646590	PolyGesture	InputEvent	SelectionChanged 0 0

1644059646591	PolyGesture	InputEvent	SelectionChanged 0 0

1644059646592	PolyGesture	TaskStarted	Sposta frase

1644059646592	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He of them heard one whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1644059646596	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He of them heard one whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 0 513

1644059646601	PolyGesture	InputEvent	SelectionChanged 513 513

1644059646627	PolyGesture	InputEvent	FocusChanged true 130 null

1644059646651	PolyGesture	InputEvent	WindowFocusChanged true

1644059649592	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=207.50977, y[0]=243.36133, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156271602, downTime=156271602, deviceId=5, source=0x1002, displayId=0 }
1644059649610	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=208.00217, y[0]=242.32181, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156271617, downTime=156271602, deviceId=5, source=0x1002, displayId=0 }
1644059649627	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=208.16895, y[0]=241.6914, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156271627, downTime=156271602, deviceId=5, source=0x1002, displayId=0 }
1644059649644	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=208.56445, y[0]=240.85645, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156271643, downTime=156271602, deviceId=5, source=0x1002, displayId=0 }
1644059649660	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=208.82812, y[0]=240.57812, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156271652, downTime=156271602, deviceId=5, source=0x1002, displayId=0 }
1644059649674	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=208.82812, y[0]=240.57812, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156271685, downTime=156271602, deviceId=5, source=0x1002, displayId=0 }
1644059649683	PolyGesture	InputEvent	SelectionChanged 267 267

1644059649786	PolyGesture	InputEvent	BeginBatchEdit

1644059649832	PolyGesture	InputEvent	BeginBatchEdit

1644059650340	PolyGesture	InputEvent	TouchEvent (cursorPosition=267): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=230.97656, y[0]=222.76562, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156272350, downTime=156272350, deviceId=5, source=0x1002, displayId=0 }
1644059650392	PolyGesture	InputEvent	TouchEvent (cursorPosition=267): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=233.2448, y[0]=222.28275, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=156272399, downTime=156272350, deviceId=5, source=0x1002, displayId=0 }
1644059650405	PolyGesture	InputEvent	TouchEvent (cursorPosition=267): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=234.14062, y[0]=221.65234, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x2000000, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156272408, downTime=156272350, deviceId=5, source=0x1002, displayId=0 }
1644059650411	PolyGesture	InputEvent	TouchEvent (cursorPosition=267): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=234.14062, y[0]=221.65234, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156272417, downTime=156272350, deviceId=5, source=0x1002, displayId=0 }
1644059650420	PolyGesture	InputEvent	SelectionChanged 218 218

1644059650476	PolyGesture	InputEvent	BeginBatchEdit

1644059652013	PolyGesture	InputEvent	SelectionChanged 218 217

1644059652028	PolyGesture	InputEvent	BeginBatchEdit

1644059652029	PolyGesture	InputEvent	BeginBatchEdit

1644059652196	PolyGesture	InputEvent	SelectionChanged 218 216

1644059652214	PolyGesture	InputEvent	BeginBatchEdit

1644059652215	PolyGesture	InputEvent	BeginBatchEdit

1644059652336	PolyGesture	InputEvent	SelectionChanged 218 215

1644059652344	PolyGesture	InputEvent	BeginBatchEdit

1644059652345	PolyGesture	InputEvent	BeginBatchEdit

1644059652512	PolyGesture	InputEvent	SelectionChanged 218 214

1644059652530	PolyGesture	InputEvent	BeginBatchEdit

1644059652531	PolyGesture	InputEvent	BeginBatchEdit

1644059652653	PolyGesture	InputEvent	SelectionChanged 218 213

1644059652669	PolyGesture	InputEvent	BeginBatchEdit

1644059652670	PolyGesture	InputEvent	BeginBatchEdit

1644059653026	PolyGesture	InputEvent	SelectionChanged 218 212

1644059653043	PolyGesture	InputEvent	BeginBatchEdit

1644059653044	PolyGesture	InputEvent	BeginBatchEdit

1644059653194	PolyGesture	InputEvent	SelectionChanged 218 211

1644059653209	PolyGesture	InputEvent	BeginBatchEdit

1644059653210	PolyGesture	InputEvent	BeginBatchEdit

1644059653352	PolyGesture	InputEvent	SelectionChanged 218 210

1644059653374	PolyGesture	InputEvent	BeginBatchEdit

1644059653375	PolyGesture	InputEvent	BeginBatchEdit

1644059654707	PolyGesture	InputEvent	BeginBatchEdit

1644059654715	PolyGesture	InputEvent	SelectionChanged 0 0

1644059654726	PolyGesture	InputEvent	BeginBatchEdit

1644059654729	PolyGesture	InputEvent	SelectionChanged 0 0

1644059654731	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 505 505

1644059654737	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 505

1644059654743	PolyGesture	InputEvent	SelectionChanged 210 210

1644059654792	PolyGesture	InputEvent	BeginBatchEdit

1644059654802	PolyGesture	InputEvent	BeginBatchEdit

1644059654808	PolyGesture	InputEvent	BeginBatchEdit

1644059655356	PolyGesture	InputEvent	SelectionChanged 211 211

1644059655376	PolyGesture	InputEvent	BeginBatchEdit

1644059655531	PolyGesture	InputEvent	SelectionChanged 212 212

1644059655545	PolyGesture	InputEvent	BeginBatchEdit

1644059655664	PolyGesture	InputEvent	SelectionChanged 213 213

1644059655692	PolyGesture	InputEvent	BeginBatchEdit

1644059655980	PolyGesture	InputEvent	SelectionChanged 214 214

1644059655992	PolyGesture	InputEvent	BeginBatchEdit

1644059656171	PolyGesture	InputEvent	SelectionChanged 215 215

1644059656188	PolyGesture	InputEvent	BeginBatchEdit

1644059656337	PolyGesture	InputEvent	SelectionChanged 216 216

1644059656359	PolyGesture	InputEvent	BeginBatchEdit

1644059656452	PolyGesture	InputEvent	SelectionChanged 217 217

1644059656472	PolyGesture	InputEvent	BeginBatchEdit

1644059656637	PolyGesture	InputEvent	SelectionChanged 218 218

1644059656661	PolyGesture	InputEvent	BeginBatchEdit

1644059656802	PolyGesture	InputEvent	SelectionChanged 219 219

1644059656820	PolyGesture	InputEvent	BeginBatchEdit

1644059657050	PolyGesture	InputEvent	SelectionChanged 220 220

1644059657068	PolyGesture	InputEvent	BeginBatchEdit

1644059657684	PolyGesture	InputEvent	BeginBatchEdit

1644059657688	PolyGesture	InputEvent	SelectionChanged 0 0

1644059657691	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1644059657700	PolyGesture	InputEvent	SelectionChanged 228 228

1644059657702	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 220 0 8

1644059657710	PolyGesture	InputEvent	SelectionChanged 228 228

1644059657748	PolyGesture	InputEvent	BeginBatchEdit

1644059657756	PolyGesture	InputEvent	BeginBatchEdit

1644059657769	PolyGesture	InputEvent	BeginBatchEdit

1644059661437	PolyGesture	InputEvent	BeginBatchEdit

1644059661924	PolyGesture	InputEvent	SelectionChanged 271 271

1644059662108	PolyGesture	InputEvent	SelectionChanged 283 283

1644059662291	PolyGesture	InputEvent	SelectionChanged 330 330

1644059662873	PolyGesture	InputEvent	SelectionChanged 282 282

1644059663339	PolyGesture	InputEvent	SelectionChanged 283 283

1644059663547	PolyGesture	InputEvent	SelectionChanged 284 284

1644059663671	PolyGesture	InputEvent	SelectionChanged 285 285

1644059663830	PolyGesture	InputEvent	SelectionChanged 286 286

1644059664121	PolyGesture	InputEvent	SelectionChanged 287 287

1644059664296	PolyGesture	InputEvent	SelectionChanged 288 288

1644059664487	PolyGesture	InputEvent	SelectionChanged 289 289

1644059664818	PolyGesture	InputEvent	SelectionChanged 290 290

1644059665662	PolyGesture	InputEvent	SelectionChanged 290 289

1644059665825	PolyGesture	InputEvent	SelectionChanged 290 288

1644059665984	PolyGesture	InputEvent	SelectionChanged 290 287

1644059666161	PolyGesture	InputEvent	SelectionChanged 290 286

1644059666333	PolyGesture	InputEvent	SelectionChanged 290 285

1644059666491	PolyGesture	InputEvent	SelectionChanged 290 284

1644059666677	PolyGesture	InputEvent	SelectionChanged 290 283

1644059666832	PolyGesture	InputEvent	SelectionChanged 290 282

1644059666998	PolyGesture	InputEvent	SelectionChanged 290 281

1644059667190	PolyGesture	InputEvent	SelectionChanged 290 280

1644059667323	PolyGesture	InputEvent	SelectionChanged 290 279

1644059667490	PolyGesture	InputEvent	SelectionChanged 290 278

1644059667674	PolyGesture	InputEvent	SelectionChanged 290 277

1644059667814	PolyGesture	InputEvent	SelectionChanged 290 276

1644059668163	PolyGesture	InputEvent	SelectionChanged 290 275

1644059669222	PolyGesture	InputEvent	SelectionChanged 290 274

1644059670025	PolyGesture	InputEvent	BeginBatchEdit

1644059670030	PolyGesture	InputEvent	SelectionChanged 0 0

1644059670036	PolyGesture	InputEvent	BeginBatchEdit

1644059670040	PolyGesture	InputEvent	SelectionChanged 0 0

1644059670043	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 497 497

1644059670051	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 497

1644059670058	PolyGesture	InputEvent	SelectionChanged 274 274

1644059671289	PolyGesture	InputEvent	SelectionChanged 261 261

1644059671680	PolyGesture	InputEvent	SelectionChanged 262 262

1644059671980	PolyGesture	InputEvent	SelectionChanged 290 290

1644059672355	PolyGesture	InputEvent	SelectionChanged 347 347

1644059672920	PolyGesture	InputEvent	SelectionChanged 348 348

1644059673104	PolyGesture	InputEvent	SelectionChanged 349 349

1644059673227	PolyGesture	InputEvent	SelectionChanged 350 350

1644059673444	PolyGesture	InputEvent	SelectionChanged 351 351

1644059673662	PolyGesture	InputEvent	SelectionChanged 352 352

1644059673919	PolyGesture	InputEvent	SelectionChanged 353 353

1644059674318	PolyGesture	InputEvent	SelectionChanged 326 326

1644059675714	PolyGesture	InputEvent	SelectionChanged 273 273

1644059676031	PolyGesture	InputEvent	SelectionChanged 274 274

1644059677187	PolyGesture	InputEvent	SelectionChanged 275 275

1644059677387	PolyGesture	InputEvent	SelectionChanged 276 276

1644059677539	PolyGesture	InputEvent	SelectionChanged 277 277

1644059677685	PolyGesture	InputEvent	SelectionChanged 278 278

1644059677868	PolyGesture	InputEvent	SelectionChanged 279 279

1644059678034	PolyGesture	InputEvent	SelectionChanged 280 280

1644059678201	PolyGesture	InputEvent	SelectionChanged 281 281

1644059678367	PolyGesture	InputEvent	SelectionChanged 282 282

1644059678543	PolyGesture	InputEvent	SelectionChanged 283 283

1644059678717	PolyGesture	InputEvent	SelectionChanged 284 284

1644059678926	PolyGesture	InputEvent	SelectionChanged 285 285

1644059679090	PolyGesture	InputEvent	SelectionChanged 286 286

1644059679283	PolyGesture	InputEvent	SelectionChanged 287 287

1644059679449	PolyGesture	InputEvent	SelectionChanged 288 288

1644059679648	PolyGesture	InputEvent	SelectionChanged 289 289

1644059679798	PolyGesture	InputEvent	SelectionChanged 290 290

1644059679997	PolyGesture	InputEvent	SelectionChanged 291 291

1644059680179	PolyGesture	InputEvent	SelectionChanged 292 292

1644059680363	PolyGesture	InputEvent	SelectionChanged 293 293

1644059680554	PolyGesture	InputEvent	SelectionChanged 294 294

1644059680737	PolyGesture	InputEvent	SelectionChanged 295 295

1644059680937	PolyGesture	InputEvent	SelectionChanged 296 296

1644059681121	PolyGesture	InputEvent	SelectionChanged 297 297

1644059681361	PolyGesture	InputEvent	SelectionChanged 298 298

1644059681569	PolyGesture	InputEvent	SelectionChanged 299 299

1644059681918	PolyGesture	InputEvent	SelectionChanged 300 300

1644059682867	PolyGesture	InputEvent	BeginBatchEdit

1644059682873	PolyGesture	InputEvent	SelectionChanged 0 0

1644059682876	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1644059682885	PolyGesture	InputEvent	SelectionChanged 316 316

1644059682886	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 300 0 16

1644059682894	PolyGesture	InputEvent	SelectionChanged 316 316

1644059683342	PolyGesture	InputEvent	SelectionChanged 367 367

1644059684007	PolyGesture	InputEvent	SelectionChanged 411 411

1644059685704	PolyGesture	InputEvent	SelectionChanged 410 410

1644059685902	PolyGesture	InputEvent	SelectionChanged 409 409

1644059686088	PolyGesture	InputEvent	SelectionChanged 408 408

1644059686251	PolyGesture	InputEvent	SelectionChanged 407 407

1644059686435	PolyGesture	InputEvent	SelectionChanged 406 406

1644059686609	PolyGesture	InputEvent	SelectionChanged 405 405

1644059686892	PolyGesture	InputEvent	SelectionChanged 404 404

1644059687042	PolyGesture	InputEvent	SelectionChanged 403 403

1644059687192	PolyGesture	InputEvent	SelectionChanged 402 402

1644059687407	PolyGesture	InputEvent	SelectionChanged 401 401

1644059687566	PolyGesture	InputEvent	SelectionChanged 400 400

1644059687740	PolyGesture	InputEvent	SelectionChanged 399 399

1644059687923	PolyGesture	InputEvent	SelectionChanged 398 398

1644059688097	PolyGesture	InputEvent	SelectionChanged 397 397

1644059688273	PolyGesture	InputEvent	SelectionChanged 396 396

1644059688415	PolyGesture	InputEvent	SelectionChanged 395 395

1644059688554	PolyGesture	InputEvent	SelectionChanged 394 394

1644059688739	PolyGesture	InputEvent	SelectionChanged 393 393

1644059688921	PolyGesture	InputEvent	SelectionChanged 392 392

1644059689181	PolyGesture	InputEvent	SelectionChanged 391 391

1644059690386	PolyGesture	InputEvent	SelectionChanged 391 390

1644059690576	PolyGesture	InputEvent	SelectionChanged 391 389

1644059690742	PolyGesture	InputEvent	SelectionChanged 391 388

1644059690910	PolyGesture	InputEvent	SelectionChanged 391 387

1644059691100	PolyGesture	InputEvent	SelectionChanged 391 386

1644059691241	PolyGesture	InputEvent	SelectionChanged 391 385

1644059691408	PolyGesture	InputEvent	SelectionChanged 391 384

1644059691574	PolyGesture	InputEvent	SelectionChanged 391 383

1644059691759	PolyGesture	InputEvent	SelectionChanged 391 382

1644059691933	PolyGesture	InputEvent	SelectionChanged 391 381

1644059692695	PolyGesture	InputEvent	BeginBatchEdit

1644059692700	PolyGesture	InputEvent	SelectionChanged 0 0

1644059692709	PolyGesture	InputEvent	BeginBatchEdit

1644059692713	PolyGesture	InputEvent	SelectionChanged 0 0

1644059692716	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 503 503

1644059692724	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 503

1644059692732	PolyGesture	InputEvent	SelectionChanged 381 381

1644059693229	PolyGesture	InputEvent	SelectionChanged 380 380

1644059693412	PolyGesture	InputEvent	SelectionChanged 379 379

1644059693586	PolyGesture	InputEvent	SelectionChanged 378 378

1644059693778	PolyGesture	InputEvent	SelectionChanged 377 377

1644059693960	PolyGesture	InputEvent	SelectionChanged 376 376

1644059694127	PolyGesture	InputEvent	SelectionChanged 375 375

1644059694305	PolyGesture	InputEvent	SelectionChanged 374 374

1644059694492	PolyGesture	InputEvent	SelectionChanged 373 373

1644059694676	PolyGesture	InputEvent	SelectionChanged 372 372

1644059694842	PolyGesture	InputEvent	SelectionChanged 371 371

1644059695342	PolyGesture	InputEvent	SelectionChanged 370 370

1644059696347	PolyGesture	InputEvent	BeginBatchEdit

1644059696351	PolyGesture	InputEvent	SelectionChanged 0 0

1644059696354	PolyGesture	TaskCompleted	Sposta frase in 49"762 seconds (at 156318366, effective time: 46"764)

***************************************


1644059696378	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1644059696384	PolyGesture	InputEvent	SelectionChanged 380 380

1644059696384	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 370 0 10

1644059696389	PolyGesture	InputEvent	SelectionChanged 380 380

1644059697878	PolyGesture	InputEvent	TouchEvent (cursorPosition=380): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=1056.2695, y[0]=668.0781, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156319888, downTime=156319888, deviceId=5, source=0x1002, displayId=0 }
1644059697896	PolyGesture	InputEvent	TouchEvent (cursorPosition=380): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=1037.7554, y[0]=673.88525, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156319904, downTime=156319888, deviceId=5, source=0x1002, displayId=0 }
1644059697901	PolyGesture	InputEvent	TouchEvent (cursorPosition=380): MotionEvent { action=ACTION_CANCEL, actionButton=0, id[0]=0, x[0]=1036.7578, y[0]=740.2012, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156319911, downTime=156319888, deviceId=5, source=0x1002, displayId=0 }
1644059698021	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=156319997, downTime=156319997, deviceId=-1, source=0x101, displayId=-1 }

1644059698028	PolyGesture	InputEvent	BeginBatchEdit

1644059698114	PolyGesture	InputEvent	WindowFocusChanged false

1644059698204	PolyGesture	InputEvent	BeginBatchEdit

1644059698205	PolyGesture	InputEvent	BeginBatchEdit

